ENST00000528737.32782	all exons are deleted.
ENST00000528737.376003	all exons are deleted.
ENST00000528737.1409521	all exons are deleted.
ENST00000342216.609735	all exons are deleted.
ENST00000342216.907175	all exons are deleted.
ENST00000342216.967316	all exons are deleted.
ENST00000537645.38	all exons are deleted.
ENST00000537645.343942	all exons are deleted.
ENST00000537645.757106	all exons are deleted.
ENST00000537645.786225	all exons are deleted.
ENST00000537645.788998	all exons are deleted.
ENST00000444152.4902	all exons are deleted.
ENST00000542674.1221183	all exons are deleted.
ENST00000377026.29	all exons are deleted.
ENST00000489090.150	all exons are deleted.
ENST00000391733.7465	all exons are deleted.
ENST00000398040.492046	all exons are deleted.
ENST00000398040.861611	all exons are deleted.
ENST00000531089.75	all exons are deleted.
ENST00000391724.38	all exons are deleted.
ENST00000546254.43	all exons are deleted.
ENST00000600412.38	all exons are deleted.
ENST00000600412.16010	all exons are deleted.
ENST00000600412.1637	all exons are deleted.
ENST00000600412.2004	all exons are deleted.
ENST00000600412.2027	all exons are deleted.
ENST00000600412.2579	all exons are deleted.
ENST00000600412.4105	all exons are deleted.
ENST00000600412.4800	all exons are deleted.
ENST00000600412.9771	all exons are deleted.
ENST00000600412.10148	all exons are deleted.
ENST00000600412.11554	all exons are deleted.
ENST00000600412.16137	all exons are deleted.
ENST00000600412.18216	all exons are deleted.
ENST00000600412.206757	all exons are deleted.
ENST00000600412.458733	all exons are deleted.
ENST00000600412.523596	all exons are deleted.
ENST00000600412.595239	all exons are deleted.
ENST00000600412.675285	all exons are deleted.
ENST00000600412.684066	all exons are deleted.
ENST00000600412.732462	all exons are deleted.
ENST00000600412.807520	all exons are deleted.
ENST00000426364.1239	all exons are deleted.
ENST00000436743.111	all exons are deleted.
ENST00000436743.2721	all exons are deleted.
ENST00000626839.338851	all exons are deleted.
ENST00000437761.22786	all exons are deleted.
ENST00000422359.31	all exons are deleted.
ENST00000366503.41773	all exons are deleted.
ENST00000366503.50545	all exons are deleted.
ENST00000366503.138999	all exons are deleted.
ENST00000366503.29772	all exons are deleted.
ENST00000366503.36498	all exons are deleted.
ENST00000366503.37006	all exons are deleted.
ENST00000366503.55460	all exons are deleted.
ENST00000366503.60839	all exons are deleted.
ENST00000366503.63120	all exons are deleted.
ENST00000366503.64743	all exons are deleted.
ENST00000366503.64894	all exons are deleted.
ENST00000366503.67301	all exons are deleted.
ENST00000366503.73707	all exons are deleted.
ENST00000366503.76884	all exons are deleted.
ENST00000366503.78722	all exons are deleted.
ENST00000366503.78755	all exons are deleted.
ENST00000366503.81332	all exons are deleted.
ENST00000366503.87018	all exons are deleted.
ENST00000366503.88011	all exons are deleted.
ENST00000366503.95613	all exons are deleted.
ENST00000366503.98362	all exons are deleted.
ENST00000366503.116216	all exons are deleted.
ENST00000366503.116717	all exons are deleted.
ENST00000366503.116865	all exons are deleted.
ENST00000366503.117184	all exons are deleted.
ENST00000366503.119833	all exons are deleted.
ENST00000366503.124820	all exons are deleted.
ENST00000366503.126125	all exons are deleted.
ENST00000366503.131882	all exons are deleted.
ENST00000366503.141190	all exons are deleted.
ENST00000366503.142577	all exons are deleted.
ENST00000366503.144105	all exons are deleted.
ENST00000366503.149105	all exons are deleted.
ENST00000366503.149385	all exons are deleted.
ENST00000366503.152052	all exons are deleted.
ENST00000366503.155618	all exons are deleted.
ENST00000366503.155968	all exons are deleted.
ENST00000366503.162747	all exons are deleted.
ENST00000366503.163602	all exons are deleted.
ENST00000366503.166236	all exons are deleted.
ENST00000366503.168270	all exons are deleted.
ENST00000366503.169535	all exons are deleted.
ENST00000366503.170197	all exons are deleted.
ENST00000366503.171812	all exons are deleted.
ENST00000366503.184872	all exons are deleted.
ENST00000366503.185415	all exons are deleted.
ENST00000366503.185517	all exons are deleted.
ENST00000501748.71078	all exons are deleted.
ENST00000501748.73341	all exons are deleted.
ENST00000501748.74240	all exons are deleted.
ENST00000501748.76863	all exons are deleted.
ENST00000501748.78144	all exons are deleted.
ENST00000501748.80941	all exons are deleted.
ENST00000501748.92204	all exons are deleted.
ENST00000501748.92802	all exons are deleted.
ENST00000501748.93122	all exons are deleted.
ENST00000501748.97807	all exons are deleted.
ENST00000501748.97862	all exons are deleted.
ENST00000501748.99919	all exons are deleted.
ENST00000501748.102182	all exons are deleted.
ENST00000501748.102438	all exons are deleted.
ENST00000501748.102962	all exons are deleted.
ENST00000501748.103255	all exons are deleted.
ENST00000501748.103700	all exons are deleted.
ENST00000501748.104462	all exons are deleted.
ENST00000501748.105999	all exons are deleted.
ENST00000501748.106317	all exons are deleted.
ENST00000501748.106725	all exons are deleted.
ENST00000501748.107010	all exons are deleted.
ENST00000501748.108429	all exons are deleted.
ENST00000501748.110738	all exons are deleted.
ENST00000501748.111105	all exons are deleted.
ENST00000501748.111290	all exons are deleted.
ENST00000501748.112816	all exons are deleted.
ENST00000501748.113199	all exons are deleted.
ENST00000501748.114953	all exons are deleted.
ENST00000501748.115507	all exons are deleted.
ENST00000501748.115624	all exons are deleted.
ENST00000501748.115707	all exons are deleted.
ENST00000501748.117835	all exons are deleted.
ENST00000501748.118096	all exons are deleted.
ENST00000501748.118302	all exons are deleted.
ENST00000501748.118484	all exons are deleted.
ENST00000501748.118653	all exons are deleted.
ENST00000501748.120197	all exons are deleted.
ENST00000501748.120503	all exons are deleted.
ENST00000501748.122906	all exons are deleted.
ENST00000501748.123537	all exons are deleted.
ENST00000501748.124529	all exons are deleted.
ENST00000501748.124579	all exons are deleted.
ENST00000501748.125155	all exons are deleted.
ENST00000501748.125367	all exons are deleted.
ENST00000501748.126126	all exons are deleted.
ENST00000501748.126502	all exons are deleted.
ENST00000501748.127325	all exons are deleted.
ENST00000501748.127763	all exons are deleted.
ENST00000501748.127790	all exons are deleted.
ENST00000501748.128158	all exons are deleted.
ENST00000501748.128958	all exons are deleted.
ENST00000501748.129069	all exons are deleted.
ENST00000501748.129488	all exons are deleted.
ENST00000501748.129564	all exons are deleted.
ENST00000501748.129791	all exons are deleted.
ENST00000501748.129956	all exons are deleted.
ENST00000501748.129968	all exons are deleted.
ENST00000501748.130266	all exons are deleted.
ENST00000501748.130310	all exons are deleted.
ENST00000501748.130476	all exons are deleted.
ENST00000501748.130763	all exons are deleted.
ENST00000501748.131330	all exons are deleted.
ENST00000501748.131358	all exons are deleted.
ENST00000501748.131876	all exons are deleted.
ENST00000501748.133106	all exons are deleted.
ENST00000501748.133621	all exons are deleted.
ENST00000501748.134188	all exons are deleted.
ENST00000501748.135052	all exons are deleted.
ENST00000501748.135463	all exons are deleted.
ENST00000501748.135550	all exons are deleted.
ENST00000501748.135888	all exons are deleted.
ENST00000501748.137500	all exons are deleted.
ENST00000501748.137518	all exons are deleted.
ENST00000501748.138776	all exons are deleted.
ENST00000501748.138863	all exons are deleted.
ENST00000501748.139136	all exons are deleted.
ENST00000501748.139545	all exons are deleted.
ENST00000501748.139546	all exons are deleted.
ENST00000501748.140068	all exons are deleted.
ENST00000501748.140445	all exons are deleted.
ENST00000501748.140545	all exons are deleted.
ENST00000501748.140927	all exons are deleted.
ENST00000501748.141835	all exons are deleted.
ENST00000501748.141962	all exons are deleted.
ENST00000501748.142351	all exons are deleted.
ENST00000501748.142363	all exons are deleted.
ENST00000501748.143016	all exons are deleted.
ENST00000501748.143140	all exons are deleted.
ENST00000501748.143181	all exons are deleted.
ENST00000501748.143243	all exons are deleted.
ENST00000501748.143520	all exons are deleted.
ENST00000501748.143824	all exons are deleted.
ENST00000501748.144190	all exons are deleted.
ENST00000501748.144208	all exons are deleted.
ENST00000501748.144231	all exons are deleted.
ENST00000501748.144479	all exons are deleted.
ENST00000501748.144741	all exons are deleted.
ENST00000457512.954661	all exons are deleted.
ENST00000457512.961645	all exons are deleted.
ENST00000457512.1198813	all exons are deleted.
ENST00000674200.603063	all exons are deleted.
ENST00000674200.693307	all exons are deleted.
ENST00000674200.1106583	all exons are deleted.
ENST00000674200.1221238	all exons are deleted.
ENST00000674200.1323889	all exons are deleted.
ENST00000480744.406764	all exons are deleted.
ENST00000266077.32	all exons are deleted.
ENST00000334770.706854	all exons are deleted.
ENST00000334770.734463	all exons are deleted.
ENST00000334770.807526	all exons are deleted.
ENST00000334770.876089	all exons are deleted.
ENST00000334770.922559	all exons are deleted.
ENST00000334770.1014116	all exons are deleted.
ENST00000334770.1021832	all exons are deleted.
ENST00000334770.1034368	all exons are deleted.
ENST00000334770.1132767	all exons are deleted.
ENST00000334770.1144349	all exons are deleted.
ENST00000334770.1188149	all exons are deleted.
ENST00000334770.1200888	all exons are deleted.
ENST00000334770.1215507	all exons are deleted.
ENST00000334770.1219972	all exons are deleted.
ENST00000334770.1225710	all exons are deleted.
ENST00000334770.1263973	all exons are deleted.
ENST00000334770.1279441	all exons are deleted.
ENST00000334770.1289150	all exons are deleted.
ENST00000334770.1301397	all exons are deleted.
ENST00000334770.1320964	all exons are deleted.
ENST00000334770.1321106	all exons are deleted.
ENST00000334770.1340249	all exons are deleted.
ENST00000334770.1430583	all exons are deleted.
ENST00000648174.308316	all exons are deleted.
ENST00000648174.959375	all exons are deleted.
ENST00000648174.1030474	all exons are deleted.
ENST00000648174.1185956	all exons are deleted.
ENST00000455942.184	all exons are deleted.
ENST00000559524.26998	all exons are deleted.
ENST00000559524.41427	all exons are deleted.
ENST00000559524.47539	all exons are deleted.
ENST00000559524.74080	all exons are deleted.
ENST00000559524.118124	all exons are deleted.
ENST00000559524.156576	all exons are deleted.
ENST00000559524.221560	all exons are deleted.
ENST00000559524.243349	all exons are deleted.
ENST00000559524.265622	all exons are deleted.
ENST00000559524.310079	all exons are deleted.
ENST00000559524.317493	all exons are deleted.
ENST00000559524.320107	all exons are deleted.
ENST00000559524.353039	all exons are deleted.
ENST00000559524.372327	all exons are deleted.
ENST00000559524.376826	all exons are deleted.
ENST00000559524.388871	all exons are deleted.
ENST00000559524.393169	all exons are deleted.
ENST00000559524.433403	all exons are deleted.
ENST00000559524.547059	all exons are deleted.
ENST00000559524.601316	all exons are deleted.
ENST00000559524.616660	all exons are deleted.
ENST00000559524.616808	all exons are deleted.
ENST00000559524.622539	all exons are deleted.
ENST00000559524.624616	all exons are deleted.
ENST00000559524.649247	all exons are deleted.
ENST00000559524.658117	all exons are deleted.
ENST00000559524.664989	all exons are deleted.
ENST00000559524.678547	all exons are deleted.
ENST00000559524.706913	all exons are deleted.
ENST00000559524.728265	all exons are deleted.
ENST00000559524.747101	all exons are deleted.
ENST00000559524.752694	all exons are deleted.
ENST00000559524.764162	all exons are deleted.
ENST00000559524.764776	all exons are deleted.
ENST00000559524.775088	all exons are deleted.
ENST00000559524.783773	all exons are deleted.
ENST00000559524.831324	all exons are deleted.
ENST00000559524.840779	all exons are deleted.
ENST00000559524.845817	all exons are deleted.
ENST00000559524.862950	all exons are deleted.
ENST00000559524.869442	all exons are deleted.
ENST00000559524.870507	all exons are deleted.
ENST00000559524.874916	all exons are deleted.
ENST00000559524.875156	all exons are deleted.
ENST00000559524.883158	all exons are deleted.
ENST00000559524.888986	all exons are deleted.
ENST00000559524.896143	all exons are deleted.
ENST00000559524.903661	all exons are deleted.
ENST00000559524.907977	all exons are deleted.
ENST00000559524.918282	all exons are deleted.
ENST00000559524.924983	all exons are deleted.
ENST00000559524.941114	all exons are deleted.
ENST00000559524.948318	all exons are deleted.
ENST00000559524.952681	all exons are deleted.
ENST00000559524.955037	all exons are deleted.
ENST00000559524.961667	all exons are deleted.
ENST00000559524.970104	all exons are deleted.
ENST00000559524.976006	all exons are deleted.
ENST00000559524.980238	all exons are deleted.
