ENST00000641896	31	too long query locus
ENST00000641665	31	too long query locus
ENST00000313447	31	too long query locus
ENST00000389832	31	too long query locus
ENST00000537935	31	too long query locus
ENST00000641486	31	too long query locus
ENST00000302797	31	too long query locus
ENST00000641926	31	too long query locus
ENST00000398983	31	too long query locus
ENST00000644529	31	too long query locus
ENST00000312614	31	too long query locus
ENST00000641251	31	too long query locus
ENST00000641167	31	too long query locus
ENST00000623617	39	too long query locus
ENST00000410061	39	too long query locus
ENST00000527482	3290	too long query locus
ENST00000395079	3290	too long query locus
ENST00000326855	3290	too long query locus
ENST00000530162	3290	too long query locus
ENST00000642343	3290	too long query locus
ENST00000646685	3290	too long query locus
ENST00000644529	3290	too long query locus
ENST00000661883	164	too long query locus
ENST00000399044	164	too long query locus
ENST00000222402	32	too long query locus
ENST00000446008	32	too long query locus
ENST00000623183	1593	too long query locus
ENST00000543825	1593	too long query locus
ENST00000319856	62	too long query locus
ENST00000319988	62	too long query locus
ENST00000526929	2980	too long query locus
ENST00000529559	2980	too long query locus
ENST00000528386	45	too long query locus
ENST00000629403	45	too long query locus
ENST00000417945	46	too long query locus
ENST00000511681	46	too long query locus
ENST00000504209	46	too long query locus
ENST00000515574	46	too long query locus
ENST00000511568	46	too long query locus
ENST00000333141	46	too long query locus
ENST00000507227	46	too long query locus
ENST00000259989	46	too long query locus
ENST00000429667	46	too long query locus
ENST00000515566	46	too long query locus
ENST00000504543	46	too long query locus
ENST00000506151	46	too long query locus
ENST00000457736	46	too long query locus
ENST00000511280	46	too long query locus
ENST00000415041	46	too long query locus
ENST00000504686	46	too long query locus
ENST00000504104	46	too long query locus
ENST00000509271	46	too long query locus
ENST00000506414	46	too long query locus
ENST00000509660	46	too long query locus
ENST00000504481	46	too long query locus
ENST00000512047	46	too long query locus
ENST00000304625	118	too long query locus
ENST00000304639	118	too long query locus
ENST00000344930	68	too long query locus
ENST00000222402	68	too long query locus
ENST00000310398	68	too long query locus
ENST00000423627	68	too long query locus
ENST00000394323	68	too long query locus
ENST00000402239	68	too long query locus
ENST00000395391	68	too long query locus
ENST00000446008	68	too long query locus
ENST00000545656	126	too long query locus
ENST00000394221	79	too long query locus
ENST00000615035	79	too long query locus
ENST00000314636	79	too long query locus
ENST00000600213	79	too long query locus
ENST00000619045	79	too long query locus
ENST00000354514	2014	too long query locus
ENST00000270590	21181	too long query locus
ENST00000602168	21181	too long query locus
ENST00000577856	393	too long query locus
ENST00000294829	78	too long query locus
ENST00000357627	1475	too long query locus
ENST00000366485	1475	too long query locus
ENST00000397766	391	too long query locus
ENST00000366480	5249	too long query locus
ENST00000623922	5249	too long query locus
ENST00000366480	12984	too long query locus
ENST00000357627	12984	too long query locus
ENST00000366480	105743	too long query locus
ENST00000328782	1715	too long query locus
ENST00000641486	1162	too long query locus
ENST00000312614	1162	too long query locus
ENST00000317093	4015	too long query locus
ENST00000329322	4015	too long query locus
ENST00000537935	4015	too long query locus
ENST00000641181	13335	too long query locus
ENST00000322013	13335	too long query locus
ENST00000317093	13335	too long query locus
ENST00000641486	13335	too long query locus
ENST00000312614	13335	too long query locus
ENST00000357821	82365	too long query locus
ENST00000341493	82365	too long query locus
ENST00000319988	3650	too long query locus
ENST00000613174	17145	too long query locus
ENST00000611927	255707	too long query locus
ENST00000358739	98015	too long query locus
ENST00000369163	98015	too long query locus
ENST00000635820	754	too long query locus
ENST00000635820	2055	too long query locus
ENST00000635820	59140	too long query locus
ENST00000218249	28073	too long query locus
ENST00000577856	277	too long query locus
ENST00000426790	3030	too long query locus
ENST00000250838	3030	too long query locus
ENST00000615035	486	too long query locus
ENST00000600213	486	too long query locus
ENST00000635820	13272	too long query locus
ENST00000334046	3652	too long query locus
ENST00000640302	23653	too long query locus
ENST00000558667	60,38	requires 848.25) -> bigmem job
ENST00000458406	60,38	requires 810.25) -> bigmem job
ENST00000558589	60,38	requires 842.25) -> bigmem job
ENST00000397702	60,38	requires 810.25) -> bigmem job
ENST00000676379	60,38	requires 847.25) -> bigmem job
ENST00000354181	60,38	requires 848.25) -> bigmem job
ENST00000240651	12,22	requires 377.25) -> bigmem job
ENST00000290209	60,38	requires 815.25) -> bigmem job
ENST00000560611	60,38	requires 848.25) -> bigmem job
ENST00000382392	no intersecting chains
ENST00000382287	no intersecting chains
ENST00000618574	no intersecting chains
ENST00000331070	no intersecting chains
ENST00000382585	no intersecting chains
ENST00000615850	no intersecting chains
